School_ID,Short_Name,Long_Name,Primary_Category,CPS_School_Profile,Website,School_Latitude,School_Longitude,Program_Type,Application_Requirements,Program_Selections
610185,STEVENSON,Adlai E Stevenson Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/STEVENSON,http://stevenson.cps.edu,41.747107,-87.731666,STEVENSON-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610188,DUNNE,Dunne Technology Academy,ES,https://www.cps.edu/schools/profiles/school-overview/DUNNE,https://www.dunnestemacademy.org,41.696496,-87.639974,DUNNE-Magnet Cluster-STEM,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610192,STOWE,Harriet Beecher Stowe Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/STOWE,https://stowe.cps.edu,41.911938,-87.713318,STOWE-Magnet Cluster-Fine & Performing Arts,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610192,STOWE,Harriet Beecher Stowe Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/STOWE,https://stowe.cps.edu,41.911938,-87.713318,STOWE-Open Enrollment-Dual Language,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610193,NEW SULLIVAN,William K New Sullivan Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/NEW-SULLIVAN,https://newsullivan.cps.edu,41.743829,-87.542928,NEW SULLIVAN-Magnet Cluster-Fine & Performing Arts,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610194,SUMNER,Charles Sumner  Math & Science Community Acad ES,ES,https://www.cps.edu/schools/profiles/school-overview/SUMNER,https://sumnermsca.org,41.870828,-87.733524,SUMNER-Open Enrollment,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610195,SUTHERLAND,Elizabeth H Sutherland Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/SUTHERLAND,https://sutherland.cps.edu,41.711445,-87.676821,SUTHERLAND-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610195,SUTHERLAND,Elizabeth H Sutherland Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/SUTHERLAND,https://sutherland.cps.edu,41.711445,-87.676821,SUTHERLAND-Magnet Cluster-IB Middle Years Programme,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,General</li></ul>"
610196,SWIFT,George B Swift Elementary Specialty School,ES,https://www.cps.edu/schools/profiles/school-overview/SWIFT,https://swiftelementary.org,41.989139,-87.658296,SWIFT-Magnet Cluster-Fine & Performing Arts,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610197,TALCOTT,Mancel Talcott Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/TALCOTT,https://talcottfama.org,41.892405,-87.673723,TALCOTT-Magnet Cluster-Fine & Performing Arts,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610197,TALCOTT,Mancel Talcott Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/TALCOTT,https://talcottfama.org,41.892405,-87.673723,TALCOTT-Open Enrollment-Dual Language,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610198,TAYLOR,Douglas Taylor Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/TAYLOR,http://taylor.cps.edu/,41.71547,-87.532971,TAYLOR-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610200,THORP J,James N Thorp Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/THORP-J,https://jnthorp.org,41.733324,-87.54428,THORP J-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610127,PETERSON,Mary Gage Peterson Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/PETERSON,http://www.peterson.cps.edu/,41.981557,-87.712583,PETERSON-Magnet Cluster-STEAM,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610128,GARVEY,Marcus Moziah Garvey Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/GARVEY,https://garvey.cps.edu,41.706603,-87.647577,GARVEY-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610129,PICKARD,Josiah Pickard Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/PICKARD,http://www.pickard.cps.edu,41.8529,-87.683291,PICKARD-Open Enrollment,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610129,PICKARD,Josiah Pickard Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/PICKARD,http://www.pickard.cps.edu,41.8529,-87.683291,PICKARD-IB Middle Years Programme,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,General</li></ul>"
610130,PIRIE,John T Pirie Fine Arts & Academic Center ES,ES,https://www.cps.edu/schools/profiles/school-overview/PIRIE,https://pirie.cps.edu,41.74034,-87.607891,PIRIE-Magnet Cluster-Fine & Performing Arts,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610131,PLAMONDON,Ambrose Plamondon Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/PLAMONDON,https://sites.google.com/cps.edu/plamondonpantherforparents/home,41.860259,-87.692526,PLAMONDON-Magnet Cluster-STEM,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610178,SCHMID,Theophilus Schmid Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/SCHMID,https://schmidchargers.org,41.716989,-87.596932,SCHMID-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610179,SMYSER,Washington D Smyser Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/SMYSER,https://smyser.org,41.958868,-87.781975,SMYSER-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610111,PALMER,John Palmer Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/PALMER,https://palmerpride.org,41.973289,-87.739213,PALMER-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610112,PARKER,Francis W Parker Elementary Community Academy,ES,https://www.cps.edu/schools/profiles/school-overview/PARKER,https://parker.cps.edu,41.77078,-87.634086,PARKER-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610115,PARK MANOR,Park Manor Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/PARK-MANOR,https://www.parkmanor.cps.edu,41.766477,-87.611546,PARK MANOR-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610116,PARKSIDE,Parkside Elementary Community Academy,ES,https://www.cps.edu/schools/profiles/school-overview/PARKSIDE,https://parksideacademy.org,41.768555,-87.582954,PARKSIDE-Magnet Cluster-STEAM,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610117,PASTEUR,Louis Pasteur Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/PASTEUR,http://pasteur.cps.edu,41.786895,-87.732666,PASTEUR-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610120,PECK,Ferdinand Peck Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/PECK,https://peckelementary.org,41.787899,-87.719216,PECK-Magnet Cluster-STEM,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610123,PENN,William Penn Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/PENN,https://penn.cps.edu,41.858372,-87.722386,PENN-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610124,WASHINGTON H ES,Harold Washington Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/WASHINGTON-H-ES,https://www.hwespacers.org,41.728534,-87.596257,WASHINGTON H ES-Magnet Cluster-Fine & Performing Arts,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610125,RUIZ,Irma C Ruiz Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/RUIZ,https://ruizelementaryschool.org,41.848101,-87.680745,RUIZ-Magnet Cluster-Fine & Performing Arts,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609782,AUDUBON,John J Audubon Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/AUDUBON,https://audubonelementary.org,41.945062,-87.681041,AUDUBON - Magnet Cluster - Technology,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609786,AVALON PARK,Avalon Park Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/AVALON-PARK,https://avalonparkarts.org/,41.748247,-87.591654,AVALON PARK - Magnet Cluster - Fine & Performing Arts,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609788,BARNARD,Alice L Barnard Computer Math & Science Ctr ES,ES,https://www.cps.edu/schools/profiles/school-overview/BARNARD,https://barnard.cps.edu,41.705131,-87.658074,BARNARD - Open Enrollment - General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade (kindergarten) only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609788,BARNARD,Alice L Barnard Computer Math & Science Ctr ES,ES,https://www.cps.edu/schools/profiles/school-overview/BARNARD,https://barnard.cps.edu,41.705131,-87.658074,BARNARD - Magnet Cluster - IB Middle Years Programme,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,General</li></ul>"
609789,BARRY,John Barry Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/BARRY,https://barry.cps.edu,41.932511,-87.739388,BARRY - Open Enrollment - General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade (kindergarten) only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609789,BARRY,John Barry Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/BARRY,https://barry.cps.edu,41.932511,-87.739388,BARRY - Open Enrollment - Dual Language,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609790,BARTON,Clara Barton Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/BARTON,https://bartonschoolchicago.org,41.754194,-87.670927,BARTON - Open Enrollment - General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade (kindergarten) only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609791,BASS,Perkins Bass Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/BASS,https://perkinsbasselementary.org/,41.774246,-87.653532,"BASS - Magnet Cluster - Fine & Performing Arts, Personalized Learning",None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609792,BATEMAN,Newton Bateman Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/BATEMAN,http://bateman.cps.edu,41.95822,-87.702151,BATEMAN - Open Enrollment - General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade (kindergarten) only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609792,BATEMAN,Newton Bateman Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/BATEMAN,http://bateman.cps.edu,41.95822,-87.702151,BATEMAN - Open Enrollment - Dual Language,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609793,NICHOLSON,Lillian R. Nicholson STEM Academy,ES,https://www.cps.edu/schools/profiles/school-overview/NICHOLSON,https://www.nicholsonstemacademy.org,41.784942,-87.647453,NICHOLSON-Magnet Cluster-STEM,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609795,CLARK ES,George Rogers Clark Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/CLARK-ES,https://georgerogersclarkes.org,41.867813,-87.770418,CLARK ES - Magnet Cluster - Fine & Performing Arts,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
