School_ID,Short_Name,Long_Name,Primary_Category,CPS_School_Profile,Website,School_Latitude,School_Longitude,Program_Type,Application_Requirements,Program_Selections
610138,PULASKI,Pulaski International School of Chicago,ES,https://www.cps.edu/schools/schoolprofiles/610138,http://www.pulaskischool.org,41.918486,-87.683801,PULASKI - Selective Enrollment,Admission Exam,<ul><li><strong>Selection Type: </strong>Point<li><strong>GPA: </strong>at least a B in both Reading and Math<li><strong>Priority: </strong>none</li></ul>
610139,PULLMAN,George M Pullman Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610139,https://pullmanschool.org,41.688819,-87.609431,PULLMAN - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610141,RAVENSWOOD,Ravenswood Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610141,https://www.ravenswoodelementary.org,41.960746,-87.670922,RAVENSWOOD - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610142,RAY,William H Ray Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610142,http://ray.cps.edu,41.792348,-87.594752,RAY - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610143,REAVIS,William C Reavis Math & Science Specialty ES,ES,https://www.cps.edu/schools/schoolprofiles/610143,http://www.reaviselementaryschool.org/,41.804174,-87.604925,REAVIS - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610144,REILLY,Frank W Reilly Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610144,http://www.reillyschool.com,41.941094,-87.719541,REILLY - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610145,REINBERG,Peter A Reinberg Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610145,https://reinberg.cps.edu,41.943019,-87.768983,REINBERG - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610146,REVERE,Paul Revere Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610146,https://wearerevere.org,41.764196,-87.600177,REVERE - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610147,ROGERS,Philip Rogers Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610147,https://philiprogersschool.org,42.015265,-87.697185,ROGERS - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610148,CHAVEZ,Cesar E Chavez Multicultural Academic Center ES,ES,https://www.cps.edu/schools/schoolprofiles/610148,https://chavez.cps.edu,41.807143,-87.666037,CHAVEZ - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610152,RUGGLES,Martha Ruggles Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610152,http://ruggles.cps.edu,41.751946,-87.618066,RUGGLES - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610153,RYDER,William H Ryder Math & Science Specialty ES,ES,https://www.cps.edu/schools/schoolprofiles/610153,https://ryderschool.org,41.735379,-87.638843,RYDER - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610155,SAUGANASH,Sauganash Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610155,http://sauganash.cps.edu,41.991169,-87.745951,SAUGANASH - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610157,SAWYER,Sidney Sawyer Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610157,https://sawyer.cps.edu,41.797498,-87.705006,SAWYER - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610158,SAYRE,Harriet E Sayre Elementary Language Academy,ES,https://www.cps.edu/schools/schoolprofiles/610158,https://sayre.cps.edu,41.914151,-87.798721,SAYRE - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610159,SCAMMON,Jonathan Y Scammon Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610159,http://scammon.cps.edu,41.941678,-87.732179,SCAMMON - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610165,SCHUBERT,Franz Peter Schubert Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610165,https://schubertes.org,41.930403,-87.76119,SCHUBERT - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610167,SEWARD,William H Seward Communication Arts Academy ES,ES,https://www.cps.edu/schools/schoolprofiles/610167,https://seward.cps.edu,41.810333,-87.668772,SEWARD - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610167,SEWARD,William H Seward Communication Arts Academy ES,ES,https://www.cps.edu/schools/schoolprofiles/610167,https://seward.cps.edu,41.810333,-87.668772,SEWARD - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610170,COLUMBIA EXPLORERS,Columbia Explorers Elementary Academy,ES,https://www.cps.edu/schools/schoolprofiles/610170,https://columbiaexplorers.org,41.811069,-87.704199,COLUMBIA EXPLORERS - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610171,MIRELES,Arnold Mireles Elementary Academy,ES,https://www.cps.edu/schools/schoolprofiles/610171,http://mireleselementary.org,41.731717,-87.552788,MIRELES - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610172,SHERMAN,William T Sherman Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610172,https://sherman.cps.edu,41.799766,-87.650221,SHERMAN - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610173,SHERWOOD,Jesse Sherwood Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610173,https://sherwood.cps.edu,41.7908,-87.632279,SHERWOOD - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610174,SHIELDS,James Shields Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610174,http://shields.cps.edu,41.815909,-87.689647,SHIELDS - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610175,SHOESMITH,Beulah Shoesmith Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610175,http://shoesmith.cps.edu,41.804294,-87.593905,SHOESMITH - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610176,SHOOP,John D Shoop Math-Science Technical Academy ES,ES,https://www.cps.edu/schools/schoolprofiles/610176,https://shoop.cps.edu,41.690919,-87.658669,SHOOP - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610177,SKINNER,Mark Skinner Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610177,https://www.skinnerwest.cps.edu,41.879103,-87.659419,SKINNER - Selective Enrollment,Admission Exam,<ul><li><strong>Selection Type: </strong>Point<li><strong>GPA: </strong>3.0<li><strong>Priority: </strong>none</li></ul>
610177,SKINNER,Mark Skinner Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610177,https://www.skinnerwest.cps.edu,41.879103,-87.659419,SKINNER - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610178,SCHMID,Theophilus Schmid Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610178,https://schmidchargers.org,41.716989,-87.596932,SCHMID - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610179,SMYSER,Washington D Smyser Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610179,https://smyser.org,41.958868,-87.781975,SMYSER - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610180,SMYTH,John M Smyth Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610180,http://smyth.cps.edu,41.865351,-87.653445,SMYTH - Magnet with Boundary,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff</li></ul>"
610180,SMYTH,John M Smyth Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610180,http://smyth.cps.edu,41.865351,-87.653445,SMYTH - Magnet with Boundary,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff</li></ul>"
610182,SOLOMON,Hannah G Solomon Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610182,https://solomon.cps.edu,41.993942,-87.724043,SOLOMON - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610183,SPENCER,Spencer Technology Academy,ES,https://www.cps.edu/schools/schoolprofiles/610183,https://spencertech.cps.edu,41.884876,-87.750445,SPENCER - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610199,COLEMON,Johnnie Colemon Elementary Academy,ES,https://www.cps.edu/schools/schoolprofiles/610199,https://colemon.cps.edu,41.677505,-87.658111,COLEMON - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610184,SPRY ES,John Spry Elementary Community School,ES,https://www.cps.edu/schools/schoolprofiles/610184,http://spry.cps.edu,41.847747,-87.700184,SPRY ES - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610184,SPRY ES,John Spry Elementary Community School,ES,https://www.cps.edu/schools/schoolprofiles/610184,http://spry.cps.edu,41.847747,-87.700184,SPRY ES - Dual Language,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling
<li><strong>Note: </strong>Student's primary language needs to be Spanish</li></ul>"
610185,STEVENSON,Adlai E Stevenson Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610185,http://stevenson.cps.edu,41.747107,-87.731666,STEVENSON - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610188,DUNNE,Dunne Technology Academy,ES,https://www.cps.edu/schools/schoolprofiles/610188,https://www.dunnestemacademy.org,41.696496,-87.639974,DUNNE - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610191,STONE,Stone Elementary Scholastic Academy,ES,https://www.cps.edu/schools/schoolprofiles/610191,http://stoneacademy.net/,41.995359,-87.684793,STONE - Magnet,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Sibling, Staff, Proximity, Tier</li></ul>"
610192,STOWE,Harriet Beecher Stowe Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610192,https://stowe.cps.edu,41.911938,-87.713318,STOWE - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610192,STOWE,Harriet Beecher Stowe Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610192,https://stowe.cps.edu,41.911938,-87.713318,STOWE - Dual Language,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling
<li><strong>Note: </strong>Student's primary language needs to be Spanish</li></ul>"
610193,NEW SULLIVAN,William K New Sullivan Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610193,https://newsullivan.cps.edu,41.743829,-87.542928,NEW SULLIVAN - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610194,SUMNER,Charles Sumner  Math & Science Community Acad ES,ES,https://www.cps.edu/schools/schoolprofiles/610194,https://sumnermsca.org,41.870828,-87.733524,SUMNER - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610195,SUTHERLAND,Elizabeth H Sutherland Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610195,https://sutherland.cps.edu,41.711445,-87.676821,SUTHERLAND - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610195,SUTHERLAND,Elizabeth H Sutherland Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610195,https://sutherland.cps.edu,41.711445,-87.676821,SUTHERLAND - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610196,SWIFT,George B Swift Elementary Specialty School,ES,https://www.cps.edu/schools/schoolprofiles/610196,https://swiftelementary.org,41.989139,-87.658296,SWIFT - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610197,TALCOTT,Mancel Talcott Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610197,https://talcottfama.org,41.892405,-87.673723,TALCOTT - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610197,TALCOTT,Mancel Talcott Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610197,https://talcottfama.org,41.892405,-87.673723,TALCOTT - Dual Language,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling
</li></ul>"
610198,TAYLOR,Douglas Taylor Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610198,http://taylor.cps.edu/,41.71547,-87.532971,TAYLOR - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610200,THORP J,James N Thorp Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610200,https://jnthorp.org,41.733324,-87.54428,THORP J - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610201,THORP O,Ole A Thorp Elementary Scholastic Academy,ES,https://www.cps.edu/schools/schoolprofiles/610201,https://oathorpacademy.org,41.948571,-87.777631,THORP O - Magnet,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Sibling, Staff, Proximity, Tier</li></ul>"
610202,TILTON,George W Tilton Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610202,https://cps.edu/tilton,41.884102,-87.730566,TILTON - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610203,TONTI,Enrico Tonti Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610203,https://tontischool.com,41.787523,-87.708179,TONTI - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610206,TWAIN,Mark Twain Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610206,https://twain.cps.edu,41.799046,-87.758928,TWAIN - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610207,VANDERPOEL,John H Vanderpoel Elementary Magnet School,ES,https://www.cps.edu/schools/schoolprofiles/610207,http://www.vhaelementary.org/,41.720817,-87.665559,VANDERPOEL - Magnet,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Sibling, Staff, Proximity, Tier</li></ul>"
610208,LAVIZZO,Mildred I Lavizzo Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610208,https://lavizzo.cps.edu,41.696262,-87.627148,LAVIZZO - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610208,LAVIZZO,Mildred I Lavizzo Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610208,https://lavizzo.cps.edu,41.696262,-87.627148,LAVIZZO - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610209,VOLTA,Alessandro Volta Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610209,https://volta.cps.edu,41.971634,-87.724605,VOLTA - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610209,VOLTA,Alessandro Volta Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610209,https://volta.cps.edu,41.971634,-87.724605,VOLTA - Dual Language,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling
<li><strong>Note:</strong>Student's primary language needs to be Spanish</li></ul>"
610212,ALBANY PARK,Albany Park Multicultural Academy,MS,https://www.cps.edu/schools/schoolprofiles/610212,http://albanypark.cps.edu,41.971504,-87.710609,ALBANY PARK - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610213,WADSWORTH,James Wadsworth Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610213,https://wadsworthstem.com,41.773478,-87.601018,WADSWORTH - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610215,MADERO,Francisco I Madero Middle School,MS,https://www.cps.edu/schools/schoolprofiles/610215,https://madero.cps.edu,41.840957,-87.705064,MADERO - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610216,WALSH,John A Walsh Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610216,http://walshschool.cps.edu,41.854836,-87.648086,WALSH - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610217,WARD J,James Ward Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610217,https://www.jameswardschool.com,41.84398,-87.635356,WARD J - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610218,WARREN,Joseph Warren Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610218,https://warrencps.org,41.726763,-87.575353,WARREN - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610219,WASHINGTON G ES,George Washington Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610219,http://gwashington.cps.edu/,41.688131,-87.536015,WASHINGTON G ES - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610220,WATERS,Thomas J Waters Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610220,http://www.waterselementary.org,41.964165,-87.691433,WATERS - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610221,WEBSTER,Daniel Webster Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610221,https://webster.cps.edu,41.869916,-87.727524,WEBSTER - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610223,WENTWORTH,Daniel S Wentworth Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610223,https://wentworthschool.org,41.765076,-87.658205,WENTWORTH - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610225,WHISTLER,John Whistler Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610225,https://whistlerelementary.org/,41.683907,-87.655384,WHISTLER - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610226,SANDOVAL,Socorro Sandoval Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610226,https://sandovalelementary.org,41.792346,-87.710987,SANDOVAL - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610226,SANDOVAL,Socorro Sandoval Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610226,https://sandovalelementary.org,41.792346,-87.710987,SANDOVAL - Dual Language,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling
</li></ul>"
610227,WHITNEY,Eli Whitney Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610227,http://whitney.cps.edu,41.84008,-87.725546,WHITNEY - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610228,WHITTIER,John Greenleaf Whittier Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610228,http://whittierschool.me,41.850481,-87.673392,WHITTIER - Magnet with Boundary,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff</li></ul>"
610228,WHITTIER,John Greenleaf Whittier Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/610228,http://whittierschool.me,41.850481,-87.673392,WHITTIER - Dual Language,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, 70% ELs and 30% non-ELs</li></ul>"
610229,PRITZKER,A.N. Pritzker School,ES,https://www.cps.edu/schools/schoolprofiles/610229,http://www.pritzkerschool.org,41.907053,-87.677761,PRITZKER - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
610229,PRITZKER,A.N. Pritzker School,ES,https://www.cps.edu/schools/schoolprofiles/610229,http://www.pritzkerschool.org,41.907053,-87.677761,PRITZKER - Selective Enrollment,Admission Exam,<ul><li><strong>Selection Type: </strong>Point<li><strong>GPA: </strong>3.0<li><strong>Priority: </strong>none</li></ul>
610230,WILDWOOD,Wildwood IB World Magnet School,ES,https://www.cps.edu/schools/schoolprofiles/610230,https://wildwoodworldmagnet.org,42.007491,-87.778345,WILDWOOD - Magnet with Boundary,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff</li></ul>"
610231,NATIONAL TEACHERS,National Teachers Elementary Academy,ES,https://www.cps.edu/schools/schoolprofiles/610231,https://ntacourage.org,41.8528,-87.629308,NATIONAL TEACHERS - Selective Enrollment,Admission Exam,<ul><li><strong>Selection Type: </strong>Point<li><strong>GPA: </strong>3.0<li><strong>Priority: </strong>none</li></ul>
610231,NATIONAL TEACHERS,National Teachers Elementary Academy,ES,https://www.cps.edu/schools/schoolprofiles/610231,https://ntacourage.org,41.8528,-87.629308,NATIONAL TEACHERS - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
